Datetime,Serving_Cell_Id, Call_Id, plmnIdReserved,plmnId,mmeGroupId,mmeCode,mtmsi,mmeUeS1apId,enodebUeSiapId
2025-02-27 05:38:13.045,6436098,15797386,0,[B@61942c1,32769,8,3641202745,163636146,59077,
2025-02-27 05:38:12.995,6436098,16291702,0,[B@6f63c44f,32769,24,4162243688,354946498,2243510,
2025-02-27 05:38:13.038,6436098,829019943,0,[B@408a247c,32769,56,3689964719,343939211,2252492,
2025-02-27 05:38:13.170,6436098,829019945,0,[B@62a8fd44,32769,8,3674663708,285307678,2835893,
2025-02-27 05:38:13.095,6436098,15797387,0,[B@2e6ba49a,32769,16,4044175957,125909396,128710,
2025-02-27 05:38:13.117,6436098,829019944,0,[B@5f5b5ca4,32769,24,3980561029,111157029,182420,
2025-02-27 05:38:13.235,6436238,15797388,0,[B@4ee33af7,32769,56,3349788192,543163064,197769,
2025-02-27 05:38:13.255,6436238,15941668,0,[B@6b04acb2,32769,24,3329193038,134749431,942875,
2025-02-27 05:38:13.315,6436098,829019946,0,[B@18388a3c,32769,40,3351884422,159912491,1343983,
2025-02-27 05:38:13.365,6436098,829019947,0,[B@1d035be3,32769,16,3625722634,46190892,1005117,
2025-02-27 05:38:13.435,6436096,15887176,0,[B@4a60ee36,32769,16,3625526242,125893387,1389370,
2025-02-27 05:38:13.395,6436098,15941669,0,[B@4cfbaf4,32769,8,4178703109,163620631,671178,
2025-02-27 05:38:13.407,6436098,829019948,0,[B@58faa93b,32769,40,3367820809,397416159,2279687,
2025-02-27 05:38:13.485,6436098,16291703,0,[B@5f212d84,32769,24,4217903915,30933243,2290031,
2025-02-27 05:38:13.697,6436098,829019949,0,[B@127d7908,32769,24,3526122293,484443786,207272,
2025-02-27 05:38:13.795,6436238,15887177,0,[B@6b9c69a9,32769,16,3389971068,125875303,1399010,
2025-02-27 05:38:13.926,6436098,829019950,0,[B@6622a690,32769,16,3357778293,46227396,2838291,
2025-02-27 05:38:13.925,6436238,16291704,0,[B@30b9eadd,32769,8,4060452146,163602875,2314067,
2025-02-27 05:38:14.155,6436098,15797389,0,[B@497570fb,32769,24,3697850431,241178618,244696,
2025-02-27 05:38:14.318,6436098,829019951,0,[B@412c995d,32769,56,3550552642,339216582,1409606,
2025-02-27 05:38:14.575,6436097,15887178,0,[B@3249a1ce,32769,16,3793420844,125873796,1421899,
2025-02-27 05:38:14.655,6436098,15941670,0,[B@4dd94a58,32769,16,3407622311,125918363,734809,
2025-02-27 05:38:14.315,6436097,16169270,0,[B@2f4919b0,32769,24,4033812434,83368528,2883966,
2025-02-27 05:38:14.715,6436096,16291705,0,[B@a8a8b75,32769,40,3230015239,559418845,2337980,
2025-02-27 05:38:14.875,6436097,16169271,0,[B@75b21c3b,32769,16,3851503337,125908684,2919138,
2025-02-27 05:38:14.997,6436096,829019952,0,[B@72be135f,32769,8,4294967295,163599109,2990246,
2025-02-27 05:38:15.085,6436096,16169272,0,[B@155d1021,32769,40,3539242476,137370060,2686315,
2025-02-27 05:38:14.735,6436097,15797390,0,[B@4bd2f0dc,32769,24,3778216435,294129963,279261,
2025-02-27 05:38:15.485,6436238,15887179,0,[B@2e647e59,32769,8,3978200541,163620696,1486201,
2025-02-27 05:38:15.405,6436238,16169273,0,[B@2c42b421,32769,40,3370346574,562563173,2703208,
2025-02-27 05:38:15.655,6436097,15887180,0,[B@51e37590,32769,56,4206465045,545261366,1524401,
2025-02-27 05:38:15.995,6436238,15797391,0,[B@deb3b60,32769,16,3994907905,125887893,978,
2025-02-27 05:38:16.085,6436097,15797392,0,[B@701a32,32769,40,3807645242,559943695,8559,
2025-02-27 05:38:16.015,6436096,15941671,0,[B@39aa45a1,32769,8,4294967295,163623424,749650,
2025-02-27 05:38:16.235,6436096,15887181,0,[B@73aff8f1,32769,8,3491684310,163643916,1577682,
2025-02-27 05:38:16.095,6436096,16169274,0,[B@27cbfddf,32769,24,3613797267,403177876,2731176,
2025-02-27 05:38:16.585,6436097,16291706,0,[B@27ead29e,32769,40,3304491451,137364724,2014097,
2025-02-27 05:38:16.435,6436097,15941672,0,[B@4c060c8f,32769,56,4157552188,541597174,799516,
2025-02-27 05:38:16.855,6436238,15797393,0,[B@40620d8e,32769,56,3248902073,542639163,121532,
2025-02-27 05:38:16.808,6436096,829019953,0,[B@383f3558,32769,8,3707827702,163638051,51246,
2025-02-27 05:38:17.075,6436137,15797394,0,[B@49b07ee3,32769,40,4294967295,559421548,191348,
2025-02-27 05:38:17.455,6436098,15887182,0,[B@352e612e,32769,16,3951508075,125846584,1606800,
2025-02-27 05:38:13.965,6436137,16169269,0,[B@65f00478,32769,40,3349129608,139463073,2882112,
2025-02-27 05:38:17.405,6436098,16169275,0,[B@2424686b,32769,24,3917418677,245374173,2781989,
2025-02-27 05:38:17.655,6436098,16291707,0,[B@6ea94d6a,32769,24,3344595984,301467534,2019395,
2025-02-27 05:38:17.575,6436238,15797395,0,[B@28486680,32769,8,3356666061,163630246,239686,
2025-02-27 05:38:17.635,6436098,15941673,0,[B@4d7e7435,32769,8,3650750022,163625867,825072,
2025-02-27 05:38:17.695,6436097,15887183,0,[B@4a1e3ac1,32769,56,4019025965,542646216,1613516,
2025-02-27 05:38:17.655,6436096,15797396,0,[B@6e78fcf5,32769,24,4294967295,245366804,243346,
2025-02-27 05:38:17.715,6436097,16169276,0,[B@56febdc,32769,16,3851441752,125912337,2849334,
2025-02-27 05:38:17.805,6436098,16291708,0,[B@3b8ee898,32769,40,3337347595,558368908,2081177,
2025-02-27 05:38:17.785,6436097,15941674,0,[B@7d151a,32769,56,4286884123,542121836,864505,
2025-02-27 05:38:17.975,6436098,15797397,0,[B@294bdeb4,32769,24,3261328328,133699312,299233,
2025-02-27 05:38:18.005,6436098,16169277,0,[B@5300f14a,32769,8,4053612605,163672210,2892262,
2025-02-27 05:38:18.045,6436098,16169278,0,[B@1f86099a,32769,8,3355587600,163640150,2898874,
2025-02-27 05:38:18.195,6436097,15797398,0,[B@77bb0ab5,32769,8,3608005571,163590728,303349,
2025-02-27 05:38:18.415,6436096,15887184,0,[B@f2c488,32769,24,3914459033,301466527,1637344,
2025-02-27 05:38:18.595,6436098,15941675,0,[B@54acff7d,32769,16,3842032972,125861639,913431,
2025-02-27 05:38:18.775,6436098,16169279,0,[B@7bc9e6ab,32769,16,4060405681,125850992,2969913,
2025-02-27 05:38:18.755,6436098,16291709,0,[B@5488b5c5,32769,8,3860534280,163578927,2099156,
2025-02-27 05:38:18.698,6436238,829019954,0,[B@4248ed58,32769,16,4294967295,125851379,1344318,
2025-02-27 05:38:18.895,6436096,15797399,0,[B@712ca57b,32769,40,3434856275,277355338,1402,
2025-02-27 05:38:18.982,6436096,829019956,0,[B@4564e94b,32769,40,4294967295,669516878,57527,
2025-02-27 05:38:19.163,6436096,829019957,0,[B@54534abf,32769,16,4294967295,524352314,1382312,
2025-02-27 05:38:19.255,6436098,15887185,0,[B@51745f40,32769,16,3683342209,125924082,1393131,
2025-02-27 05:38:19.435,6436098,15797400,0,[B@45673f68,32769,8,3817817415,163578087,105812,
2025-02-27 05:38:18.885,6436096,829019955,0,[B@27abb83e,32769,16,3508919120,255877956,2685951,
2025-02-27 05:38:19.155,6436096,16169280,0,[B@69e308c6,32769,8,3943789255,163613940,2749400,
2025-02-27 05:38:19.535,6436098,16291710,0,[B@1a1ed4e5,32769,8,3408653972,163642788,2115236,
2025-02-27 05:38:19.675,6436238,16169281,0,[B@667e34b1,32769,16,3240726979,125916460,2817724,
2025-02-27 05:38:19.595,6436098,15941676,0,[B@1c6e0a08,32769,56,3572251284,541597570,952827,
2025-02-27 05:38:20.195,6436098,15887186,0,[B@6dba847b,32769,16,3399443272,125872222,1415116,
2025-02-27 05:38:20.322,6436098,829019958,0,[B@1efdcd5,32769,16,3557359435,314652107,154650,
2025-02-27 05:38:20.615,6436096,15797401,0,[B@1623bbe5,32769,16,3551096406,125891756,173834,
2025-02-27 05:38:20.595,6436098,16169282,0,[B@7af1cd63,32769,40,3684976068,700455313,2826776,
2025-02-27 05:38:20.825,6436096,16291711,0,[B@4351171a,32769,56,3673401062,545791030,2166135,
2025-02-27 05:38:20.915,6436097,15941677,0,[B@3c2772d1,32769,16,4094986008,125919545,976307,
2025-02-27 05:38:21.015,6436097,15887187,0,[B@37d00a23,32769,8,4261958425,163604835,1461248,
2025-02-27 05:38:21.145,6436098,15797402,0,[B@433e536f,32769,8,3540140715,163619456,193213,
2025-02-27 05:38:21.525,6436098,15887188,0,[B@89c65d5,32769,16,4087046014,125846797,1535012,
2025-02-27 05:38:21.675,6436096,16169283,0,[B@faa3fed,32769,16,3356053395,125860096,2880831,
2025-02-27 05:38:22.035,6436098,15941678,0,[B@381cad29,32769,40,3250385717,419956509,672043,
2025-02-27 05:38:22.185,6436097,15797403,0,[B@988246e,32769,8,3910625652,163584925,236060,
2025-02-27 05:38:21.875,6436098,16291712,0,[B@62515a47,32769,8,4236985345,163596922,2179563,
2025-02-27 05:38:23.036,6436098,829019959,0,[B@3c5a54b7,32769,40,3852580313,159909589,256183,
2025-02-27 05:38:23.275,6436238,15797404,0,[B@61f2c3f0,32769,8,3499037345,163585240,276628,
2025-02-27 05:38:23.611,6436098,829019961,0,[B@291120f4,32769,8,4112357178,285285787,2233969,
2025-02-27 05:38:23.289,6436098,829019960,0,[B@417ad4f3,32769,40,3536210493,559423195,281177,
2025-02-27 05:38:23.675,6436226,15797405,0,[B@2f6bcf87,32769,56,4069482397,545264173,320905,
2025-02-27 05:38:23.891,6436097,829019962,0,[B@58f174d9,32769,24,3776163650,388501093,2897871,
2025-02-27 05:38:24.315,6436238,15797406,0,[B@78c7f9b3,32769,40,3381651647,184025587,766,
2025-02-27 05:38:24.415,6436238,16291713,0,[B@6f8d7714,32769,16,4229539529,125853466,2242753,
2025-02-27 05:38:24.695,6436136,16291714,0,[B@1e6b9a95,32769,24,4219441932,301472202,2272636,
2025-02-27 05:38:24.835,6436097,16169284,0,[B@4d6f623d,32769,8,3557013973,163650738,2966345,
2025-02-27 05:38:24.575,6436097,15797407,0,[B@aa21042,32769,56,3565713394,547359957,66136,
2025-02-27 05:38:24.565,6436096,829019963,0,[B@e93f3d5,32769,40,4294967295,669516878,1579112,
2025-02-27 05:38:24.995,6436096,15941679,0,[B@4cee7fa0,32769,8,3499955466,163611289,700067,
2025-02-27 05:38:24.975,6436097,15887189,0,[B@7a26928a,32769,24,4012621077,134219099,1618819,
2025-02-27 05:38:24.958,6436098,829019964,0,[B@601cbd8c,32769,16,3439976257,46172394,685424,
2025-02-27 05:38:25.075,6436098,15887190,0,[B@7180e701,32769,8,3314576462,163620914,1657167,
2025-02-27 05:38:25.375,6436097,15941680,0,[B@4e2c95ee,32769,40,3251179769,904924201,711275,
2025-02-27 05:38:25.675,6436238,15887191,0,[B@d0ec63,32769,16,3556952974,125928567,1342683,
2025-02-27 05:38:24.995,6436238,16169285,0,[B@5a5c128,32769,8,3257177060,163641599,2685770,
2025-02-27 05:38:25.755,6436138,16291715,0,[B@73eb8672,32769,40,3635065690,276827314,2330125,
2025-02-27 05:38:25.815,6436238,15941681,0,[B@5942ee04,32769,40,4125701433,558368138,749518,
2025-02-27 05:38:26.175,6436096,15797408,0,[B@5e76a2bb,32769,24,3613797267,133700409,105566,
2025-02-27 05:38:26.175,6436098,15941682,0,[B@757194dc,32769,40,3892171870,139463570,821921,
2025-02-27 05:38:25.875,6436238,16291716,0,[B@5a865416,32769,56,3820176151,541071784,2013773,
2025-02-27 05:38:26.605,6436098,16169286,0,[B@14faa38c,32769,56,3752201888,543168506,2703688,
2025-02-27 05:38:26.451,6436096,829019965,0,[B@7ff2b8d2,32769,16,3508919120,255877956,178058,
2025-02-27 05:38:26.505,6436097,15887192,0,[B@6dc1484,32769,40,3807645242,562564168,1342327,
2025-02-27 05:38:27.155,6436238,15797409,0,[B@6e92c6ad,32769,40,3538995328,139467915,190582,
2025-02-27 05:38:26.777,6436096,829019966,0,[B@2fb5fe30,32769,16,4294967295,524352314,2707851,
2025-02-27 05:38:27.395,6436096,15797410,0,[B@456be73c,32769,8,3541250753,163662134,194387,
2025-02-27 05:38:27.835,6436226,15797411,0,[B@2375b321,32769,40,3470845327,419961567,199314,
2025-02-27 05:38:27.915,6436097,15941683,0,[B@5baaae4c,32769,16,3793420844,125844932,839124,
2025-02-27 05:38:27.915,6436096,15887193,0,[B@5b6e8f77,32769,16,3759957850,125916841,1356023,
2025-02-27 05:38:28.175,6436098,15797412,0,[B@41a6d121,32769,16,3969341689,125863171,263969,
2025-02-27 05:38:28.415,6436098,15887194,0,[B@4f449e8f,32769,24,3917418677,134747244,1396422,
2025-02-27 05:38:28.484,6436097,829019967,0,[B@411291e5,32769,24,3916176177,543694535,274909,
2025-02-27 05:38:27.855,6436098,16169287,0,[B@6e28bb87,32769,40,3900997973,184031109,2723878,
2025-02-27 05:38:28.325,6436096,16169288,0,[B@19f040ba,32769,16,3507749613,125832538,2735389,
2025-02-27 05:38:28.415,6436098,16291717,0,[B@72ab05ed,32769,8,3834467612,163647243,2016439,
2025-02-27 05:38:28.675,6436098,15941684,0,[B@27e32fe4,32769,56,3908957092,546313184,876906,
2025-02-27 05:38:28.955,6436096,15797413,0,[B@c3c4c1c,32769,40,3434856275,904927237,333879,
2025-02-27 05:38:28.838,6436238,829019968,0,[B@17d238b1,32769,16,4112214270,255914863,2763902,
2025-02-27 05:38:29.485,6436098,16169289,0,[B@3d7cc3cb,32769,16,3918534433,125875062,2803213,
2025-02-27 05:38:29.295,6436098,15797415,0,[B@35e478f,32769,8,3650750022,163623520,4401,
2025-02-27 05:38:29.455,6436238,15797416,0,[B@6d6cb754,32769,16,3458934952,125839678,12170,
2025-02-27 05:38:29.575,6436098,15887195,0,[B@6b7d1df8,32769,16,3842032972,125836208,1437588,
2025-02-27 05:38:29.055,6436226,15797414,0,[B@3044e9c7,32769,24,4294967295,82839873,2137,
2025-02-27 05:38:29.525,6436098,16291718,0,[B@41d7b27f,32769,40,3499142776,137368641,2040677,
2025-02-27 05:38:29.555,6436238,16169290,0,[B@49096b06,32769,16,4095060170,125851959,2854173,
2025-02-27 05:38:29.855,6436097,15941685,0,[B@4a183d02,32769,8,3255561408,163655264,938137,
2025-02-27 05:38:29.975,6436098,15797417,0,[B@5d05ef57,32769,16,3407622311,125926328,51406,
2025-02-27 05:38:29.846,6436096,829019969,0,[B@213deac2,32769,8,3550288966,176167395,2922001,
2025-02-27 05:38:29.905,6436238,16291719,0,[B@23eee4b8,32769,8,3240098055,163665954,2055766,
2025-02-27 05:38:30.015,6436098,16169291,0,[B@28952dea,32769,24,3261328328,241175597,2977763,
2025-02-27 05:38:30.125,6436098,16169292,0,[B@5a9800f8,32769,8,3516607601,163658558,2685893,
2025-02-27 05:38:30.255,6436098,15797418,0,[B@143d9a93,32769,24,4032387024,403177758,118322,
2025-02-27 05:38:30.445,6436238,16169293,0,[B@40226788,32769,16,3852031242,125855192,2751940,
2025-02-27 05:38:30.645,6436098,829019970,0,[B@4159e81b,32769,40,3536210493,559423195,1001801,
2025-02-27 05:38:30.775,6436096,15941686,0,[B@5b5caf08,32769,56,4136548353,544737795,672230,
2025-02-27 05:38:30.855,6436098,829019971,0,[B@23cd4ff2,32769,40,3670778721,276831984,1454569,
2025-02-27 05:38:30.955,6436097,15887196,0,[B@70807224,32769,24,3931707410,241173525,1480748,
2025-02-27 05:38:31.055,6436097,15941687,0,[B@7e97551f,32769,8,3573846063,163588404,685188,
2025-02-27 05:38:31.135,6436098,15887197,0,[B@400d912a,32769,8,3408653972,163639794,1556116,
2025-02-27 05:38:30.995,6436097,16291720,0,[B@9f6e406,32769,8,4145637402,163589460,2119562,
2025-02-27 05:38:31.565,6436096,16291721,0,[B@7a94b64e,32769,24,3861869245,83365881,2177846,
2025-02-27 05:38:31.415,6436096,15797419,0,[B@3e6f3bae,32769,56,4294967295,541593295,172490,
2025-02-27 05:38:31.625,6436098,16169294,0,[B@12477988,32769,24,3478596569,191371325,2796650,
2025-02-27 05:38:31.665,6436096,829019972,0,[B@2caf6912,32769,40,4058145251,206049878,2247425,
2025-02-27 05:38:31.837,6436098,829019973,0,[B@73d69c0f,32769,16,3842776098,314610885,246922,
2025-02-27 05:38:32.175,6436098,15797420,0,[B@34237b90,32769,8,3540140715,163635183,288236,
2025-02-27 05:38:32.235,6436098,15887198,0,[B@1d01dfa5,32769,40,3337347595,184025482,1594342,
2025-02-27 05:38:32.215,6436098,15941688,0,[B@4a31c2ee,32769,56,4294967295,543687638,710530,
2025-02-27 05:38:32.125,6436238,16291722,0,[B@d400943,32769,24,3329193038,187700056,2278769,
2025-02-27 05:38:32.145,6436096,16291723,0,[B@22101c80,32769,24,4114786456,133693488,2325344,
2025-02-27 05:38:32.639,6436096,829019974,0,[B@31ff1390,32769,40,3565938504,665848207,302828,
2025-02-27 05:38:32.765,6436098,16169295,0,[B@759d81f3,32769,56,3834122292,543168021,2812647,
2025-02-27 05:38:32.795,6436098,16291724,0,[B@781a9412,32769,40,3280063188,184029493,2013391,
2025-02-27 05:38:32.815,6436096,15797421,0,[B@5a4c638d,32769,56,3231744868,541590933,306160,
2025-02-27 05:38:32.995,6436096,15941689,0,[B@13e698c7,32769,40,4294967295,276824720,780565,
2025-02-27 05:38:33.285,6436096,15797422,0,[B@aed0151,32769,40,3237276882,279974451,2303,
2025-02-27 05:38:33.305,6436238,15797423,0,[B@267bbe1a,32769,24,3960890251,134742266,103316,
2025-02-27 05:38:33.222,6436098,829019977,0,[B@1f12e153,32769,56,3369280463,339216424,31036,
2025-02-27 05:38:33.034,6436097,829019975,0,[B@389562d6,32769,40,4294967295,559421548,2051704,
2025-02-27 05:38:33.175,6436098,829019976,0,[B@5a101b1c,32769,16,3271888632,46179347,2822650,
2025-02-27 05:38:33.565,6436097,16291726,0,[B@2160e52a,32769,16,3323566504,125887872,2166890,
2025-02-27 05:38:33.745,6436096,16169296,0,[B@29f0802c,32769,24,4096614012,245374925,2842644,
2025-02-27 05:38:33.785,6436096,15941690,0,[B@3a60c416,32769,40,3856947257,137368763,807904,
2025-02-27 05:38:33.816,6436098,829019978,0,[B@60f2e0bd,32769,40,4186732650,252185687,826001,
2025-02-27 05:38:33.965,6436096,15887199,0,[B@469d003c,32769,16,3356053395,125871741,1662875,
2025-02-27 05:38:34.025,6436098,15797424,0,[B@6b410923,32769,40,4073309556,558372169,133345,
2025-02-27 05:38:33.365,6436238,16291725,0,[B@57bd2029,32769,40,4294967295,419962586,2123493,
2025-02-27 05:38:34.255,6436098,16169298,0,[B@203dd56b,32769,56,3700416500,546836784,2921646,
2025-02-27 05:38:34.065,6436226,16169297,0,[B@e8fadb0,32769,24,4294967295,86509736,2853342,
2025-02-27 05:38:34.335,6436098,15797425,0,[B@6d64b553,32769,16,4087046014,125876564,159968,
2025-02-27 05:38:34.365,6436098,15941691,0,[B@53667cbe,32769,8,3291433015,163589912,867935,
2025-02-27 05:38:34.535,6436098,15887200,0,[B@1d3e6d34,32769,8,3927367225,163595962,1343553,
2025-02-27 05:38:34.601,6436098,829019979,0,[B@6eafb10e,32769,8,3507087455,285274132,924504,
2025-02-27 05:38:34.375,6436097,16291727,0,[B@26a94fa5,32769,8,3927639179,163625582,2179493,
2025-02-27 05:38:34.915,6436137,15797426,0,[B@464a4442,32769,40,4294967295,904928757,215964,
2025-02-27 05:38:35.155,6436098,15941692,0,[B@2873d672,32769,56,3583843099,541596292,961740,
2025-02-27 05:38:34.865,6436098,16169299,0,[B@3bc735b3,32769,56,3752201888,542118267,2954174,
2025-02-27 05:38:35.255,6436097,16169300,0,[B@577f9109,32769,8,3607378476,163598288,2981649,
2025-02-27 05:38:35.475,6436096,16291728,0,[B@4303b7f0,32769,40,4189771448,904921560,2206052,
2025-02-27 05:38:35.455,6436096,829019980,0,[B@757529a4,32769,8,3373315827,306276227,673048,
2025-02-27 05:38:35.715,6436098,15887201,0,[B@779de014,32769,16,3951508075,125846517,1351303,
2025-02-27 05:38:36.095,6436098,15941693,0,[B@5c41d037,32769,8,3817817415,163630494,736311,
2025-02-27 05:38:36.285,6436238,15941694,0,[B@2234078,32769,56,3349788192,543169643,776422,
2025-02-27 05:38:36.475,6436097,15887202,0,[B@5ec77191,32769,24,4012621077,240648850,1403504,
2025-02-27 05:38:36.235,6436098,16169301,0,[B@4642b71d,32769,16,3666939019,125879658,2686508,
2025-02-27 05:38:36.695,6436098,16291729,0,[B@1450078a,32769,16,4060405681,125879985,2280732,
2025-02-27 05:38:36.795,6436238,16169302,0,[B@c68a5f8,32769,8,3817879057,163633554,2698566,
2025-02-27 05:38:36.715,6436097,15797427,0,[B@69c6161d,32769,56,3472759544,545786685,271822,
2025-02-27 05:38:36.855,6436098,15941695,0,[B@3aefae67,32769,24,3344595984,301469219,799947,
2025-02-27 05:38:37.015,6436097,15887203,0,[B@2e1792e7,32769,40,3367583215,904921877,1431669,
2025-02-27 05:38:36.885,6436097,16169303,0,[B@6719a5b8,32769,56,3887344457,543165094,2757585,
2025-02-27 05:38:37.405,6436098,16169304,0,[B@3eb631b8,32769,40,3904308561,277354577,2769317,
2025-02-27 05:38:37.505,6436098,15941696,0,[B@796d3c9f,32769,24,3692192539,134745720,823250,
2025-02-27 05:38:37.595,6436098,15797428,0,[B@6bff19ff,32769,8,3257882125,163675511,300453,
2025-02-27 05:38:37.615,6436098,15887204,0,[B@41e1455d,32769,24,3996040134,301468354,1473504,
2025-02-27 05:38:37.675,6436097,15941697,0,[B@4e558728,32769,16,3775844343,125881928,838772,
2025-02-27 05:38:37.585,6436097,16291730,0,[B@5eccd3b9,32769,24,4131712737,403177547,2334537,
2025-02-27 05:38:37.625,6436097,16169305,0,[B@4d6f197e,32769,16,4112272841,125870660,2787078,
2025-02-27 05:38:37.765,6436097,16291731,0,[B@6ef7623,32769,56,4286884123,542645343,2348802,
2025-02-27 05:38:37.755,6436098,15797429,0,[B@64e1dd11,32769,16,4186525637,125928980,328487,
2025-02-27 05:38:37.775,6436097,15887205,0,[B@5c089b2f,32769,40,3807645242,605556319,1489047,
2025-02-27 05:38:37.905,6436096,15941698,0,[B@6999cd39,32769,8,3943789255,163672412,883984,
2025-02-27 05:38:38.085,6436238,15797430,0,[B@14bae047,32769,16,3977752397,125926394,2108,
2025-02-27 05:38:38.155,6436098,15797431,0,[B@7ed9ae94,32769,16,4194622729,125904000,13532,
2025-02-27 05:38:38.375,6436098,15941699,0,[B@66908383,32769,24,4217903915,240649448,887916,
2025-02-27 05:38:37.875,6436097,16169306,0,[B@41477a6d,32769,40,3822740460,184029317,2824755,
2025-02-27 05:38:37.895,6436238,16169307,0,[B@2bc12da,32769,8,3355939431,163625588,2851329,
2025-02-27 05:38:38.405,6436096,16169308,0,[B@3122b117,32769,40,3434856275,277355884,2903782,
2025-02-27 05:38:38.445,6436098,16291732,0,[B@534ca02b,32769,8,3943899779,163643632,2015175,
2025-02-27 05:38:38.655,6436097,15887206,0,[B@29a23c3d,32769,16,3793420844,125926906,1519052,
2025-02-27 05:38:38.675,6436098,15941700,0,[B@4b6ac111,32769,16,3406524391,125841263,960481,
2025-02-27 05:38:38.737,6436137,829019981,0,[B@6fe46b62,32769,40,4294967295,904928757,2975710,
